2011 3.434327 5.137346 6.479883 6.094520 3.251785 6.906769 5.233563 3.183488 6.774971 8.751726 9.496504 6.989882 5.636724 4.258571 3.904737 10.256294 
2012 3.488096 5.135758 6.533283 6.096381 3.280460 6.889761 5.187955 3.172384 6.799536 8.728498 9.558896 7.012183 5.589402 4.214994 3.904290 10.263594 
2013 3.548273 5.128586 6.630614 6.104953 3.299548 6.952631 5.157947 3.163699 6.849908 8.767528 9.601236 7.028921 5.627947 4.187638 3.908114 10.299538 
2014 3.646805 5.129132 6.646719 6.035859 3.339087 6.945239 5.005706 3.067096 6.859879 8.771225 9.677772 7.027784 5.606249 4.264409 3.820798 10.242742 
2015 3.694933 5.081968 6.644178 5.978888 3.287141 6.976213 4.903138 2.986215 6.868443 8.807770 9.685272 6.986625 5.603699 4.283614 3.749250 10.172480 
2016 3.706520 4.993601 6.646649 5.949185 3.162853 7.027826 4.856635 2.922080 6.872259 8.853597 9.634610 6.902128 5.620944 4.248215 3.715478 10.139087 
2017 3.746058 4.944083 6.573767 5.880642 3.106598 6.981495 4.761218 2.842219 6.854832 8.857289 9.617095 6.823211 5.593614 4.293550 3.621159 10.089428 
2018 3.837970 4.916982 6.490523 5.782274 3.038231 6.962937 4.710155 2.809142 6.881437 8.905286 9.572936 6.739720 5.600986 4.355641 3.525063 10.081798 
2019 3.973710 4.910173 6.433945 5.695889 2.972924 7.002704 4.720682 2.827634 6.964597 9.021183 9.536961 6.686757 5.643897 4.412105 3.462421 10.154219 
2020 4.119365 4.924628 6.374311 5.622845 2.931782 7.039391 4.759258 2.878108 7.055705 9.142930 9.542805 6.670320 5.698293 4.429147 3.440880 10.251827 
2021 4.162946 4.851096 6.292454 5.573741 2.895936 7.029855 4.781105 2.854464 7.043161 9.170241 9.544464 6.627953 5.687324 4.343117 3.477562 10.275737 
2022 4.163628 4.799615 6.241678 5.595240 2.913392 6.993484 4.841141 2.844131 7.012129 9.178831 9.593742 6.645614 5.658669 4.221782 3.565597 10.299358 
2023 4.185010 4.811591 6.266293 5.697089 2.949385 7.001842 4.956944 2.944456 7.035069 9.250618 9.654796 6.737311 5.678337 4.100106 3.685529 10.370111 
2024 4.170815 4.771775 6.295165 5.801458 2.929910 7.057526 5.029585 3.044762 7.028553 9.317245 9.664046 6.757156 5.675035 3.967436 3.779639 10.381767 
2025 4.152721 4.729929 6.256938 5.850755 2.932931 7.065638 5.001166 3.111432 6.988172 9.343020 9.694052 6.716229 5.612045 3.902457 3.792435 10.334931 
2026 4.198082 4.763534 6.247287 5.894039 2.993028 7.074455 4.953250 3.221768 6.984312 9.387819 9.776997 6.720899 5.553297 3.913275 3.784130 10.321151 
2027 4.218981 4.785432 6.268632 5.946751 3.051293 7.114694 4.927999 3.295897 6.960083 9.431924 9.842972 6.752221 5.533829 3.922331 3.811016 10.318696 
2028 4.245530 4.809432 6.274783 5.998616 3.064931 7.164709 4.943328 3.341444 6.943753 9.487917 9.858790 6.760478 5.597634 3.894795 3.868651 10.354576 
2029 4.302228 4.826145 6.236388 6.019117 3.049111 7.203196 4.938911 3.356251 6.930751 9.514074 9.856025 6.727362 5.676349 3.900945 3.905437 10.376115 
2030 4.327444 4.778278 6.146339 6.016751 3.005394 7.215881 4.931829 3.337613 6.897264 9.500390 9.830285 6.696502 5.744662 3.909408 3.928355 10.345750 
2031 4.344874 4.743492 6.111295 6.059970 2.954655 7.242859 4.997618 3.360922 6.891611 9.515059 9.792117 6.695404 5.816865 3.880169 4.005172 10.359241 
2032 4.383584 4.742286 6.101573 6.102778 2.953706 7.269621 5.049483 3.405712 6.905180 9.528378 9.789830 6.749949 5.871386 3.904748 4.056134 10.382461 
2033 4.413588 4.750962 6.047417 6.117998 2.962149 7.259278 5.064422 3.423275 6.906347 9.533154 9.769915 6.765940 5.882463 3.920827 4.099350 10.378890 
2034 4.418885 4.716862 5.957143 6.103742 2.926435 7.241268 5.097997 3.403058 6.880335 9.531547 9.701890 6.721168 5.863484 3.887554 4.132051 10.340984 
2035 4.455678 4.670659 5.902431 6.093709 2.869406 7.285823 5.171829 3.427002 6.897518 9.572539 9.618352 6.686151 5.867286 3.839162 4.178882 10.351020 
2036 4.509290 4.662673 5.859031 6.087006 2.811614 7.373238 5.290425 3.495494 6.972181 9.649760 9.532387 6.636815 5.917006 3.778184 4.223053 10.411254 
2037 4.505288 4.581085 5.778023 6.029517 2.739136 7.420180 5.330655 3.501582 6.999009 9.677205 9.422550 6.516644 5.913678 3.725108 4.251636 10.406509 
2038 4.469261 4.484574 5.673213 5.969889 2.673033 7.479348 5.327909 3.485995 7.007400 9.676341 9.291449 6.380404 5.896431 3.682747 4.281748 10.370516 
2039 4.490514 4.467558 5.670533 5.984603 2.720591 7.533321 5.357069 3.529667 7.086648 9.698023 9.235458 6.313566 5.924763 3.692812 4.329709 10.404825 
2040 4.495924 4.458032 5.703697 6.024772 2.833057 7.567173 5.377724 3.557421 7.161259 9.694823 9.205698 6.262052 5.939782 3.733233 4.379669 10.443903 
2041 4.443218 4.425976 5.722968 6.066128 2.940715 7.567849 5.398121 3.536643 7.195181 9.663274 9.158066 6.250204 5.973310 3.737666 4.474284 10.471951 
2042 4.374200 4.369261 5.744360 6.130716 3.028712 7.514246 5.439381 3.477216 7.198775 9.602132 9.111538 6.260999 5.993721 3.739028 4.579348 10.467301 
2043 4.286814 4.289322 5.767987 6.202944 3.046202 7.502717 5.482687 3.406070 7.168218 9.545671 9.011916 6.230243 6.011800 3.711632 4.685231 10.440293 
2044 4.252246 4.264460 5.817091 6.312150 3.071679 7.530790 5.534503 3.394988 7.178596 9.533777 8.930119 6.234484 6.029551 3.698211 4.745849 10.435087 
2045 4.280953 4.298524 5.825510 6.396421 3.172395 7.511735 5.503694 3.375215 7.182745 9.474389 8.925958 6.268088 5.967301 3.777068 4.714179 10.390061 
2046 4.299714 4.288231 5.795892 6.450900 3.240096 7.516348 5.474971 3.358136 7.179825 9.400935 8.883309 6.251922 5.894288 3.837405 4.709217 10.332384 
2047 4.339536 4.301038 5.748449 6.473044 3.302761 7.498910 5.477561 3.358494 7.206811 9.321810 8.838202 6.251406 5.816406 3.902084 4.696340 10.269649 
2048 4.454845 4.354995 5.759140 6.504913 3.365355 7.534384 5.520368 3.426105 7.315412 9.306794 8.823689 6.261506 5.799028 4.000348 4.699604 10.268328 
2049 4.503993 4.320693 5.752871 6.517979 3.322680 7.595966 5.598106 3.490855 7.390096 9.324219 8.734609 6.204585 5.804731 4.042394 4.698085 10.266030 
2050 4.466187 4.200483 5.660065 6.462027 3.266056 7.551207 5.585790 3.451925 7.359743 9.275344 8.618846 6.108659 5.713586 4.122427 4.645830 10.138189 
2051 4.442384 4.141610 5.607177 6.434579 3.250936 7.524997 5.581571 3.413647 7.336415 9.262657 8.529547 6.046154 5.691172 4.210320 4.603876 10.045035 
2052 4.422384 4.124271 5.591090 6.447330 3.250436 7.489556 5.615656 3.377272 7.339349 9.287042 8.450182 6.024621 5.717585 4.271550 4.615609 10.014128 
2053 4.418030 4.140308 5.579727 6.472044 3.249366 7.454897 5.644319 3.336105 7.360753 9.301598 8.399642 6.033842 5.746372 4.351326 4.618250 9.982650 
2054 4.395469 4.120583 5.517512 6.457043 3.196100 7.480570 5.647022 3.297278 7.354001 9.318945 8.325083 6.006335 5.771455 4.404589 4.584748 9.947696 
2055 4.332583 4.046601 5.423608 6.367902 3.099856 7.490413 5.633615 3.223707 7.289494 9.300203 8.198373 5.962598 5.724586 4.438478 4.518767 9.856949 
2056 4.356337 4.036477 5.378680 6.287579 3.040175 7.557839 5.616456 3.206516 7.270742 9.295380 8.077621 5.948349 5.719300 4.489730 4.467587 9.803120 
2057 4.481005 4.084862 5.369148 6.214474 3.028135 7.632976 5.607069 3.264961 7.310726 9.327935 7.982881 5.939150 5.768067 4.554268 4.389019 9.806850 
2058 4.581234 4.097041 5.298027 6.093513 3.012874 7.642580 5.551172 3.296747 7.330091 9.305110 7.882276 5.874846 5.756796 4.669713 4.267312 9.737861 
2059 4.649650 4.067245 5.205384 5.957842 2.956578 7.674497 5.515768 3.325256 7.329268 9.286720 7.772601 5.720613 5.732498 4.776778 4.096432 9.639375 
2060 4.735196 4.065617 5.192430 5.869840 2.889875 7.732830 5.525373 3.374418 7.366601 9.325138 7.681696 5.575724 5.798460 4.864410 3.964309 9.614965 
2061 4.843191 4.146644 5.234979 5.830098 2.879736 7.783033 5.545243 3.423793 7.436972 9.381328 7.667938 5.506820 5.908429 4.986748 3.853759 9.627660 
2062 4.928054 4.217318 5.263858 5.775095 2.874806 7.821742 5.545258 3.446400 7.464011 9.400600 7.697219 5.467683 6.036659 5.110457 3.758712 9.629696 
2063 4.945998 4.221346 5.242728 5.684888 2.814658 7.813967 5.520890 3.448346 7.455010 9.385940 7.683447 5.406624 6.134321 5.233021 3.671772 9.594287 
2064 4.966743 4.233626 5.293933 5.651483 2.732754 7.873011 5.577738 3.500552 7.468729 9.430990 7.654198 5.368727 6.258020 5.291757 3.667368 9.592938 
2065 5.039960 4.313252 5.401316 5.667070 2.735597 7.921395 5.654275 3.563998 7.481624 9.503231 7.692417 5.432278 6.399319 5.345075 3.703544 9.629059 
2066 5.101679 4.389452 5.495255 5.649486 2.775827 7.925147 5.691392 3.603440 7.468149 9.527854 7.765921 5.542460 6.485764 5.429589 3.727755 9.606683 
2067 5.113855 4.365546 5.501727 5.545753 2.754813 7.969254 5.676108 3.598940 7.405424 9.504286 7.779068 5.569987 6.516145 5.492096 3.684299 9.492837 
2068 5.137341 4.332379 5.511627 5.446491 2.736799 7.999717 5.663422 3.608114 7.349363 9.492484 7.789668 5.600636 6.516661 5.528061 3.651800 9.408237 
2069 5.192648 4.353991 5.596609 5.430504 2.775048 8.023276 5.693387 3.651537 7.335834 9.495426 7.857446 5.725159 6.524723 5.517781 3.694186 9.409662 
2070 5.217207 4.360881 5.674645 5.445475 2.819289 8.066849 5.727629 3.683742 7.295507 9.497880 7.937163 5.870595 6.507127 5.473705 3.791835 9.409063 
2071 5.184532 4.288322 5.643696 5.408234 2.833841 8.045824 5.709065 3.668141 7.232572 9.451081 7.972631 5.964623 6.434984 5.433051 3.874213 9.368451 
2072 5.105579 4.209440 5.573622 5.353873 2.882022 8.013109 5.679453 3.633953 7.178355 9.401814 7.995693 6.042268 6.327173 5.403050 3.929158 9.324176 
2073 5.058619 4.174142 5.575606 5.357945 2.932305 8.022347 5.713930 3.650876 7.174281 9.411633 8.027858 6.129108 6.265348 5.341757 4.007439 9.363724 
2074 4.993465 4.154694 5.559345 5.347374 3.001217 7.969389 5.701464 3.624460 7.131352 9.344084 8.099768 6.191637 6.183812 5.321397 4.061736 9.404967 
2075 4.875062 4.134860 5.522766 5.343181 3.083816 7.909166 5.660751 3.540397 7.049743 9.227199 8.198424 6.230565 6.056899 5.320464 4.129265 9.401869 
2076 4.751881 4.116834 5.496199 5.367986 3.168151 7.851756 5.620898 3.458360 6.963601 9.108035 8.271814 6.256788 5.918706 5.319228 4.216462 9.388084 
2077 4.636652 4.108719 5.494553 5.378359 3.205690 7.844955 5.588596 3.405089 6.919755 9.035399 8.285223 6.246023 5.860649 5.286693 4.286260 9.399487 
2078 4.578458 4.148616 5.555899 5.388920 3.184822 7.910019 5.568110 3.421381 6.938766 9.034375 8.280936 6.230646 5.883767 5.247903 4.293823 9.456808 
2079 4.564542 4.233053 5.594852 5.369286 3.175379 7.932484 5.493316 3.429657 6.948344 9.010900 8.315701 6.222790 5.871626 5.255211 4.252914 9.463497 
2080 4.527781 4.297928 5.647872 5.403297 3.150767 7.955478 5.425366 3.421483 6.923570 8.986647 8.357572 6.215534 5.829988 5.225536 4.242088 9.514665 
2081 4.452996 4.309708 5.732593 5.495537 3.085566 8.024682 5.394526 3.391167 6.874288 8.980460 8.358702 6.203083 5.811380 5.127208 4.278937 9.571047 
2082 4.376795 4.312571 5.781085 5.536530 3.020417 8.051914 5.331956 3.345729 6.804787 8.957581 8.362840 6.180093 5.766541 5.031062 4.305080 9.579065 
2083 4.334145 4.350326 5.793240 5.535018 2.982681 8.029490 5.231032 3.298027 6.732092 8.912322 8.417995 6.177933 5.716518 4.981911 4.298932 9.560910 
2084 4.312774 4.422792 5.822285 5.554458 2.935948 8.029916 5.161565 3.292555 6.687254 8.905517 8.489709 6.207318 5.673613 4.930076 4.334467 9.544590 
2085 4.270721 4.459605 5.809876 5.585489 2.867702 7.996419 5.101356 3.273122 6.616446 8.875256 8.527333 6.222323 5.619086 4.879013 4.393499 9.510581 
2086 4.228198 4.446575 5.802074 5.628518 2.769160 7.985785 5.066143 3.287485 6.542139 8.868943 8.528397 6.231938 5.618639 4.845313 4.461220 9.503830 
2087 4.239384 4.452558 5.829754 5.704287 2.717619 8.028684 5.050256 3.368829 6.509740 8.890005 8.573818 6.285686 5.659266 4.851195 4.509813 9.556725 
2088 4.249347 4.464872 5.825343 5.720268 2.718988 8.044292 4.975528 3.431613 6.464606 8.877714 8.659623 6.311824 5.673161 4.925994 4.505778 9.564017 
2089 4.208703 4.459738 5.792612 5.699823 2.723807 8.076746 4.863217 3.455214 6.382004 8.844895 8.720241 6.272629 5.660676 5.033055 4.488195 9.517134 
2090 4.146946 4.451918 5.735053 5.652950 2.741937 8.064495 4.733778 3.421755 6.277306 8.755738 8.763841 6.193240 5.597784 5.150722 4.478695 9.415081 
2091 4.118437 4.474643 5.713341 5.667465 2.789927 8.054664 4.662713 3.400934 6.219796 8.692130 8.825608 6.132762 5.588007 5.247841 4.501250 9.340060 
2092 4.175257 4.570553 5.738372 5.743929 2.907452 8.074024 4.653488 3.425390 6.233261 8.682124 8.934899 6.145775 5.644348 5.347785 4.521043 9.298532 
2093 4.226359 4.633188 5.726165 5.798126 3.011178 8.060962 4.653659 3.401211 6.249237 8.649807 8.995091 6.126307 5.649157 5.422008 4.514946 9.203031 
2094 4.270531 4.670950 5.734431 5.853383 3.049173 8.087608 4.722085 3.389285 6.283940 8.663327 8.964715 6.069667 5.693149 5.437588 4.545859 9.130681 
2095 4.345787 4.741895 5.769494 5.908940 3.108962 8.117397 4.795236 3.385545 6.315050 8.697637 8.969664 6.059179 5.728094 5.482095 4.570310 9.086559 
2096 4.392651 4.778753 5.782284 5.934592 3.166921 8.115672 4.828025 3.360298 6.295347 8.715101 8.983496 6.051475 5.696824 5.501509 4.589613 9.055392 
2097 4.428872 4.777056 5.808797 5.970664 3.195479 8.164721 4.876863 3.369351 6.259880 8.755531 8.957769 6.030718 5.695085 5.501276 4.629033 9.069097 
2098 4.459267 4.764046 5.777833 5.966584 3.256110 8.157204 4.846183 3.341275 6.166677 8.723597 8.935814 6.021141 5.642575 5.557093 4.601520 9.037327 
2099 4.505437 4.748876 5.759279 5.961014 3.289568 8.182280 4.833285 3.351064 6.091002 8.708033 8.884619 5.999102 5.617325 5.585074 4.592853 9.058810 
2100 4.588305 4.754337 5.804182 5.972325 3.304944 8.240128 4.866589 3.401592 6.057762 8.705957 8.856159 5.992140 5.674179 5.616164 4.612473 9.129635 
2101 4.666365 4.787051 5.863030 5.987931 3.314398 8.278024 4.916015 3.460841 6.027901 8.679401 8.845525 5.962378 5.733336 5.652470 4.628728 9.207409 
2102 4.649403 4.798284 5.858436 5.991032 3.271661 8.270967 4.968385 3.482566 5.958670 8.604330 8.793975 5.867239 5.763144 5.688003 4.643211 9.250695 
2103 4.569138 4.797402 5.809848 5.967751 3.203790 8.237143 5.011096 3.466550 5.852638 8.490036 8.721140 5.751106 5.793217 5.748964 4.649616 9.259573 
2104 4.562171 4.872365 5.858056 5.996531 3.184261 8.248752 5.132647 3.543303 5.850890 8.438389 8.673265 5.720409 5.866584 5.802485 4.674310 9.400840 
2105 4.576546 4.967482 5.927101 6.029885 3.244474 8.239299 5.231161 3.607961 5.853774 8.383946 8.663047 5.747183 5.908342 5.903102 4.665116 9.554425 
2106 4.532958 5.016308 5.947948 6.036442 3.326631 8.183081 5.275841 3.611362 5.807455 8.307886 8.628557 5.751663 5.916977 5.979944 4.641379 9.634683 
2107 4.476904 5.038128 5.972379 6.049912 3.388297 8.155957 5.341179 3.660093 5.774123 8.295236 8.562162 5.762851 5.914369 6.004773 4.648968 9.725725 
2108 4.444959 5.047388 5.992351 6.028934 3.448277 8.124954 5.375010 3.726858 5.769159 8.269074 8.516103 5.806770 5.914474 6.058396 4.640948 9.777878 
2109 4.465983 5.100156 6.035991 6.012200 3.500962 8.150556 5.425261 3.842600 5.814420 8.282574 8.467406 5.887050 5.961148 6.085557 4.629612 9.841429 
2110 4.500401 5.169761 6.079540 5.994601 3.568366 8.152451 5.471313 3.933296 5.869062 8.292885 8.425047 5.968148 5.994356 6.118746 4.587043 9.881187 
2111 4.514097 5.220581 6.105416 5.955365 3.645563 8.139233 5.464567 3.958496 5.898223 8.288980 8.394795 6.026688 6.024830 6.172709 4.488564 9.843679 
2112 4.557224 5.295646 6.158199 5.914873 3.707912 8.151308 5.484913 4.010757 5.955707 8.357242 8.361439 6.083313 6.105843 6.192978 4.385779 9.851324 
2113 4.632513 5.372914 6.242952 5.875168 3.750036 8.169439 5.522547 4.084549 6.047307 8.468618 8.332540 6.143056 6.181777 6.215742 4.297203 9.906137 
2114 4.695861 5.418893 6.320245 5.836081 3.746564 8.194078 5.563311 4.149076 6.131622 8.570003 8.291592 6.188122 6.232934 6.208495 4.237311 9.948538 
2115 4.717206 5.434713 6.305899 5.786190 3.718046 8.191651 5.574333 4.150962 6.157948 8.619760 8.256635 6.200159 6.205848 6.174103 4.174801 9.954350 
2116 4.713234 5.425033 6.255881 5.720405 3.665840 8.180416 5.566954 4.126045 6.154599 8.648551 8.221998 6.194449 6.136632 6.137802 4.130617 9.949924 
2117 4.749735 5.459571 6.248299 5.659543 3.636919 8.203383 5.567658 4.130429 6.170875 8.703648 8.199123 6.225206 6.116912 6.103820 4.107777 9.993554 
2118 4.808736 5.523930 6.271356 5.600718 3.634617 8.213813 5.582571 4.146651 6.197209 8.772383 8.178589 6.282713 6.112678 6.063625 4.097412 10.099639 
2119 4.808701 5.532868 6.254968 5.531234 3.642764 8.170098 5.569479 4.089920 6.134616 8.746295 8.168336 6.305387 6.051171 6.021430 4.069299 10.143576 
2120 4.806618 5.588576 6.209478 5.506609 3.707295 8.074592 5.516515 4.002596 6.061841 8.693550 8.195590 6.365994 5.975441 6.024802 4.003296 10.150851 
2121 4.787982 5.581556 6.177194 5.515164 3.731488 8.027649 5.509270 3.956095 6.042327 8.691416 8.183637 6.395687 5.945233 6.000618 3.964956 10.187594 
2122 4.723950 5.481271 6.114371 5.468381 3.682489 8.006846 5.511093 3.903012 6.039619 8.697009 8.101360 6.336935 5.943186 5.926489 3.942346 10.168481 
2123 4.710877 5.448316 6.032884 5.400869 3.681661 7.990275 5.494101 3.862944 6.078383 8.731590 8.079372 6.319581 5.974856 5.915825 3.898899 10.157516 
2124 4.713109 5.454137 5.932693 5.309393 3.752755 7.937357 5.448234 3.777730 6.100139 8.738352 8.151052 6.364317 5.972920 5.992041 3.818151 10.110668 
2125 4.690725 5.424951 5.881090 5.223224 3.794360 7.941161 5.482844 3.717719 6.126561 8.795856 8.219768 6.408421 6.005216 6.031833 3.785670 10.057068 
2126 4.705714 5.410818 5.851463 5.169128 3.820869 7.977993 5.571304 3.738058 6.203109 8.926881 8.264724 6.451396 6.113982 6.057690 3.785619 10.065104 
2127 4.696829 5.376173 5.752130 5.088182 3.887218 7.873962 5.560466 3.689530 6.214748 8.956181 8.333071 6.469462 6.132550 6.150858 3.709085 9.967512 
2128 4.641645 5.298935 5.671777 5.007784 3.896935 7.776613 5.573636 3.651085 6.202335 8.983398 8.352398 6.483026 6.166225 6.191895 3.652081 9.858250 
2129 4.566517 5.181378 5.653039 4.974817 3.823256 7.755362 5.694929 3.683686 6.219495 9.048310 8.295421 6.522536 6.284505 6.120493 3.704716 9.854830 
2130 4.449240 5.124945 5.641289 4.981380 3.835448 7.680670 5.747488 3.684167 6.193607 9.015119 8.290993 6.619878 6.334540 6.087735 3.760024 9.822534 
2131 4.356353 5.144414 5.678554 4.999133 3.885219 7.611411 5.804400 3.727630 6.194478 8.988665 8.282271 6.731003 6.398188 6.073566 3.839130 9.822048 
2132 4.258473 5.119160 5.657518 4.943886 3.905789 7.514838 5.851072 3.745908 6.182880 8.955751 8.219084 6.788925 6.402423 6.055686 3.901577 9.784282 
2133 4.158872 5.099216 5.635840 4.885274 3.926754 7.417447 5.882672 3.779619 6.160938 8.940816 8.184091 6.848637 6.355293 6.051247 3.940073 9.739419 
2134 4.111464 5.120627 5.634553 4.877958 3.969017 7.335159 5.901813 3.843623 6.141543 8.932632 8.200221 6.953475 6.269437 6.070019 3.985610 9.736914 
2135 3.994728 5.098065 5.599207 4.851689 3.982293 7.246080 5.888371 3.845981 6.068960 8.858854 8.220957 7.025337 6.124435 6.059130 4.065246 9.676769 
2136 3.861736 5.067072 5.596237 4.817677 3.953466 7.222207 5.882356 3.850152 6.011026 8.806487 8.196996 7.040922 6.045952 6.000900 4.193408 9.630857 
2137 3.812023 5.097477 5.575837 4.776041 3.936066 7.217030 5.858701 3.833146 5.994985 8.791697 8.191359 7.037137 6.035495 6.005860 4.282929 9.615699 
2138 3.790487 5.173695 5.582345 4.756607 3.948625 7.228502 5.841631 3.815008 6.004035 8.804581 8.239466 7.059197 6.097022 6.058197 4.357648 9.628300 
2139 3.789477 5.235754 5.621867 4.789642 3.959918 7.252408 5.856456 3.802852 6.004463 8.809140 8.310925 7.104497 6.194634 6.089520 4.462054 9.660191 
2140 3.718410 5.231946 5.600760 4.809263 3.953234 7.226446 5.838221 3.708210 5.939157 8.745586 8.346283 7.124355 6.235986 6.076905 4.581749 9.628391 
2141 3.595388 5.173172 5.558745 4.813981 3.949940 7.170649 5.762113 3.539180 5.824621 8.646290 8.368421 7.103345 6.223187 6.047013 4.665068 9.524348 
2142 3.551216 5.137695 5.551820 4.839589 3.947978 7.167288 5.695305 3.417507 5.778310 8.607543 8.399928 7.108280 6.230661 6.027281 4.735313 9.470268 
2143 3.508686 5.105637 5.505335 4.840890 3.914792 7.167444 5.607502 3.297884 5.729850 8.559282 8.417247 7.106658 6.191094 6.028039 4.772597 9.410709 
